袋挡	1	13787	1
挡水	1	13788	1
水地	1	13789	1
低被	1	13790	1
了房	1	13791	1
层目	1	13792	1
十一	4	2440	1
(其	2	5649	1
有新	1	13793	1
儿)	1	13794	1
楼联	1	13795	1
:崔	1	13796	1
崔胜	1	13797	1
胜兴	1	13798	1
兴1	1	13799	1
6求	1	13800	1
求大	2	5650	1
(现	1	13801	1
场视	1	13802	1
频)	1	13803	1
散寻	1	13804	1
找找	1	13805	1
找两	1	13806	1
人因	1	13807	1
因暴	1	13808	1
雨被	1	13809	1
走帮	1	13810	1
吧谢	1	13811	1
村卫	1	13812	1
堤决	1	13813	1
堤了	2	5651	1
里所	1	13814	1
那堵	1	13815	1
堵呢	1	13816	1
呢,	1	13817	1
求增	1	13818	1
王丹	1	13819	1
丹2	1	13820	1
岁有	1	13821	1
有宫	1	13822	1
宫缩	1	13823	1
缩呼	1	13824	1
吸不	1	13825	1
不平	1	13826	1
平稳	1	13827	1
稳尽	1	13828	1
快安	1	13829	1
排救	2	5652	1
护卫	1	13830	1
桥1	1	13831	1
水慢	1	13832	1
北侧	1	13833	1
侧已	1	13834	1
已塌	1	13835	1
机支	1	13836	1
路徐	1	13837	1
庄街	2	5653	1
街商	1	13838	1
园穆	2	5654	1
穆庄	2	5655	1
院1	1	13839	1
亲在	1	13840	1
里工	2	5656	1
作现	1	13841	1
在失	1	13842	1
联中	1	13843	1
,特	1	13844	1
别担	1	13845	1
心请	1	13846	1
问有	1	13847	1
个好	1	13848	1
道这	1	13849	1
的给	1	13850	1
我回	1	13851	1
回个	1	13852	1
个信	1	13853	1
暖用	2	5657	1
品皮	1	13854	1
舟给	1	13855	1
给猛	1	13856	1
猛犸	1	13857	1
犸卫	1	13858	1
卫士	1	13859	1
士救	1	13860	1
队用	1	13861	1
是缺	2	5658	1
缺保	1	13862	1
他物	1	13863	1
品暂	1	13864	1
时够	1	13865	1
拖车	2	5659	1
区g	1	13866	1
g3	1	13867	1
0东	1	13868	1
北收	1	13869	1
收费	2	5660	1
费站	1	13870	1
站出	1	13871	1
出口	1	13872	1
口方	1	13873	1
方向	3	3413	1
向(	1	13874	1
:为	1	13875	1
为灾	1	13876	1
线运	1	13877	1
,回	1	13878	1
回来	1	13879	1
来时	1	13880	1
时车	1	13881	1
辆出	1	13882	1
出严	1	13883	1
重故	1	13884	1
故障	1	13885	1
障障	1	13886	1
障,	1	13887	1
停放	1	13888	1
放至	1	13889	1
至东	1	13890	1
环收	1	13891	1
收收	1	13892	1
费沿	1	13893	1
沿站	1	13894	1
站警	1	13895	1
警务	1	13896	1
务室	1	13897	1
室旁	1	13898	1
需拖	1	13899	1
车车	1	13900	1
需男	1	13901	1
男性	1	13902	1
性志	1	13903	1
者接	1	13904	1
接武	1	13905	1
武部	1	13906	1
部装	1	13907	1
装通	1	13908	1
愿参	1	13909	1
参加	1	13910	1
加抗	1	13911	1
洪人	1	13912	1
员十	1	13913	1
点之	1	13914	1
前到	1	13915	1
到建	1	13916	1
设办	1	13917	1
办党	1	13918	1
办集	1	13919	1
合,	1	13920	1
间紧	1	13921	1
紧,	1	13922	1
转告	1	13923	1
告。	1	13924	1
通河	1	13925	1
河县	1	13926	1
县蓝	1	13927	1
蓝虎	1	13928	1
虎救	1	13929	1
需弥	1	13930	1
弥雾	1	13931	1
雾机	1	13932	1
机4	1	13933	1
4台	1	13934	1
台。	1	13935	1
挺住	1	13936	1
住新	1	13937	1
息这	1	13938	1
是来	1	13939	1
来自	1	13940	1
自河	1	13941	1
乡家	1	13942	1
人刚	1	13943	1
刚拍	1	13944	1
拍摄	1	13945	1
摄的	1	13946	1
的实	1	13947	1
实况	1	13948	1
况视	1	13949	1
频<end>	1	13950	1
援和	1	13951	1
资供	1	13952	1
供给	1	13953	1
给!	1	13954	1
!西	1	13955	1
西牛	1	13956	1
牛中	1	13957	1
学现	1	13958	1
0位	2	5661	1
师坚	1	13959	1
坚守	1	13960	1
守阵	1	13961	1
等退	1	13962	1
退水	1	13963	1
水就	1	13964	1
要扫	1	13965	1
扫水	1	13966	1
经是	2	5662	1
们被	1	13967	1
个晚	1	13968	1
天津	1	13969	1
津野	1	13970	1
野牛	1	13971	1
牛救	1	13972	1
队支	2	5663	1
生筏	1	13973	1
筏,	1	13974	1
绝源	1	13975	1
源手	1	13976	1
手套	1	13977	1
套救	1	13978	1
衣能	1	13979	1
队.	1	13980	1
.水	1	13981	1
灾线	1	13982	1
上志	1	13983	1
刘春	1	13984	1
春月	1	13985	1
替朋	1	13986	1
圈同	1	13987	1
事扩	1	13988	1
扩:	1	13989	1
,坐	1	13990	1
网目	1	13991	1
区最	1	13992	1
深水	1	13993	1
高达	1	13994	1
室私	1	13995	1
私家	1	13996	1
家车	1	13997	1
车无	1	13998	1
无一	1	13999	1
一例	1	14000	1
例外	1	14001	1
升求	1	14002	1
救电	1	14003	1
话拨	1	14004	1
拨不	1	14005	1
门能	1	14006	1
时救	1	14007	1
援"	1	14008	1
"<end>	1	14009	1
岗龙	4	2441	1
龙岸	2	5664	1
岸北	2	5665	1
北郡	3	3414	1
郡小	2	5666	1
区正	1	14010	1
正门	1	14011	1
口有	1	14012	1
家长	1	14013	1
长和	1	14014	1
友需	1	14015	1
援那	1	14016	1
水特	1	14017	1
别深	1	14018	1
龙安	1	14019	1
安北	1	14020	1
郡门	1	14021	1
一对	1	14022	1
对8	1	14023	1
岁夫	1	14024	1
夫妇	1	14025	1
太刚	1	14026	1
完腰	1	14027	1
腰椎	1	14028	1
椎骨	1	14029	1
骨折	1	14030	1
折手	1	14031	1
术,	2	5667	1
去接	1	14032	1
快坚	1	14033	1
岗第	1	14034	1
第九	1	14035	1
九排	1	14036	1
排路	1	14037	1
个中	1	14038	1
中年	2	5668	1
年一	1	14039	1
8老	1	14040	1
有行	2	5669	1
行走	3	3415	1
走能	1	14041	1
力要	1	14042	1
求天	1	14043	1
天亮	1	14044	1
亮救	1	14045	1
援晚	1	14046	1
便<end>	3	3416	1
岗村	1	14047	1
村唐	1	14048	1
区十	1	14049	1
泰山	1	14050	1
路高	1	14051	1
高压	1	14052	1
压电	1	14053	1
电爆	1	14054	1
炸燃	1	14055	1
燃烧	1	14056	1
里带	1	14057	1
带电	1	14058	1
电晕	1	14059	1
晕两	1	14060	1
在交	1	14061	1
警封	1	14062	1
家不	1	14063	1
从那	1	14064	1
县还	1	14065	1
困山	2	5670	1
区排	1	14066	1
山体	2	5671	1
体滑	2	5672	1
滑坡	2	5673	1
坡,	1	14067	1
有注	1	14068	1
全<end>	1	14069	1
太仓	1	14070	1
仓市	1	14071	1
南商	1	14072	1
商会	1	14073	1
会急	1	14074	1
需购	1	14075	1
买2	1	14076	1
个皮	1	14077	1
有厂	1	14078	1
厂商	1	14079	1
商资	1	14080	1
源<end>	1	14081	1
在外	1	14082	1
断燃	2	5674	1
燃气	2	5675	1
已没	1	14083	1
电关	2	5676	1
员提	1	14084	1
供一	1	14085	1
水给	1	14086	1
给她	1	14087	1
她,	1	14088	1
者直	2	5677	1
接把	1	14089	1
把她	1	14090	1
她带	2	5678	1
带到	1	14091	1
助点	2	5679	1
如要	1	14092	1
外出	1	14093	1
出请	1	14094	1
请提	1	14095	1
提醒	1	14096	1
醒她	1	14097	1
带好	1	14098	1
好充	1	14099	1
电器	1	14100	1
器和	1	14101	1
和被	1	14102	1
报平	1	14103	1
安<end>	1	14104	1
在详	1	14105	1
细地	2	5680	1
点新	1	14106	1
区胜	2	5681	1
路维	2	5682	1
维克	2	5683	1
克精	2	5684	1
店需	1	14107	1
求物	1	14108	1
资一	1	14109	1
一矿	1	14110	1
水1	1	14111	1
0瓶	1	14112	1
瓶(	1	14113	1
(很	1	14114	1
很急	2	5685	1
急)	2	5686	1
店目	1	14115	1
前8	1	14116	1
缺以	1	14117	1
上生	1	14118	1
现无	1	14119	1
过线	1	14120	1
线下	1	14121	1
下或	1	14122	1
或线	1	14123	1
上购	1	14124	1
买快	1	14125	1
快递	1	14126	1
递到	1	14127	1
此物	1	14128	1
助本	1	14129	1
地联	1	14130	1
人+	1	14131	1
+手	1	14132	1
号鲁	1	14133	1
鲁玉	1	14134	1
玉英	1	14135	1
英1	1	14136	1
0信	1	14137	1
息核	1	14138	1
实员	1	14139	1
员王	1	14140	1
王铃	1	14141	1
铃最	1	14142	1
后核	1	14143	1
间8	1	14144	1
:巩	1	14145	1
巩义	4	2442	1
义市	3	3417	1
区(	2	5687	1
(需	1	14146	1
要临	1	14147	1
临时	1	14148	1
时避	1	14149	1
难场	1	14150	1
场所	1	14151	1
多乡	1	14152	1
乡镇	1	14153	1
的受	1	14154	1
要居	1	14155	1
住地	1	14156	1
方)	1	14157	1
去!	1	14158	1
!上	1	14159	1
!没	2	5688	1
在盘	1	14160	1
山庄	1	14161	1
庄园	1	14162	1
园紧	1	14163	1
着青	1	14164	1
洞家	1	14165	1
属表	1	14166	1
表示	1	14167	1
示可	1	14168	1
得用	1	14169	1
用直	1	14170	1
机救	1	14171	1
速扩	1	14172	1
扩据	1	14173	1
据大	1	14174	1
大象	1	14175	1
象新	1	14176	1
新闻	1	14177	1
闻,	1	14178	1
区防	1	14179	1
援急	1	14180	1
车船	2	5689	1
船类	2	5690	1
类,	2	5691	1
生类	2	5692	1
水类	1	14181	1
类等	1	14182	1
类:	2	5693	1
:冲	1	14183	1
舟及	1	14184	1
及驾	1	14185	1
驶员	1	14186	1
员(	1	14187	1
(若	1	14188	1
若干	1	14189	1
干,	1	14190	1
)救	1	14191	1
面安	1	14192	1
全绳	1	14193	1
救包	1	14194	1
急式	1	14195	1
式手	1	14196	1
,睡	1	14197	1
睡袋	1	14198	1
宝。	1	14199	1
苏芦	1	14200	1
前水	3	3418	1
概到	1	14201	1
米8	1	14202	1
8深	1	14203	1
。没	1	14204	1
船。	1	14205	1
天城	1	14206	1
城管	1	14207	1
管局	1	14208	1
局试	1	14209	1
试图	1	14210	1
图用	1	14211	1
用轮	1	14212	1
轮胎	1	14213	1
胎救	1	14214	1
没能	1	14215	1
能成	1	14216	1
成功	1	14217	1
功。	1	14218	1
从纱	1	14219	1
厂过	1	14220	1
南厂	1	14221	1
厂跟	1	14222	1
跟儿	1	14223	1
儿开	1	14224	1
,提	1	14225	1
供有	1	14226	1
效的	1	14227	1
式。	1	14228	1
7点	1	14229	1
点2	1	14230	1
资!	1	14231	1
顶一	2	5694	1
3.	2	5695	1
米基	1	14232	1
都满	1	14233	1
满了	2	5696	1
。救	1	14234	1
队不	1	14235	1
能淌	1	14236	1
前救	1	14237	1
去小	1	14238	1
小胡	1	14239	1
需小	1	14240	1
型救	1	14241	1
援舟	1	14242	1
我姨	1	14243	1
姨夫	1	14244	1
夫行	1	14245	1
。青	1	14246	1
年的	1	14247	1
的体	1	14248	1
好都	1	14249	1
没用	1	14250	1
用!	1	14251	1
顶全	1	14252	1
到外	1	14253	1
界,	1	14254	1
水涨	1	14255	1
涨的	1	14256	1
的太	1	14257	1
快,	2	5697	1
顶马	1	14258	1
,淹	1	14259	1
需等	1	14260	1
顶农	2	5698	1
村信	2	5699	1
信用	3	3419	1
用社	3	3420	1
社右	2	5700	1
边了	1	14261	1
了胡	1	14262	1
同7	1	14263	1
是病	1	14264	1
病号	2	5701	1
号才	1	14265	1
才动	1	14266	1
动过	1	14267	1
过手	1	14268	1
们谁	1	14269	1
谁现	1	14270	1
上附	1	14271	1
近了	1	14272	1
了救	1	14273	1
队帮	1	14274	1
去把	1	14275	1
队了	1	14276	1
都帮	1	14277	1
了手	1	14278	1
了1	1	14279	1
7这	1	14280	1
是俺	1	14281	1
话寺	1	14282	1
里7	1	14283	1
号门	1	14284	1
号是	1	14285	1
日2	2	5702	1
顶南	1	14286	1
南口	1	14287	1
口进	2	5703	1
去第	1	14288	1
号7	1	14289	1
8寺	1	14290	1
中无	1	14291	1
有进	1	14292	1
食进	1	14293	1
顶共	1	14294	1
共9	1	14295	1
期中	1	14296	1
一孩	1	14297	1
子受	1	14298	1
在3	2	5704	1
3楼	2	5705	1
门排	1	14299	1
排号	1	14300	1
的南	1	14301	1
乡特	1	14302	1
特昌	1	14303	1
昌振	1	14304	1
振动	1	14305	1
动机	1	14306	1
械有	1	14307	1
司<end>	1	14308	1
顶发	1	14309	1
发出	2	5706	1
出强	1	14310	1
强烈	1	14311	1
烈求	1	14312	1
救信	1	14313	1
码1	3	3421	1
我刚	1	14314	1
刚打	1	14315	1
机就	1	14316	1
就剩	1	14317	1
剩百	1	14318	1
百分	1	14319	1
分之	1	14320	1
之十	1	14321	1
十的	1	14322	1
量,	1	14323	1
就埋	1	14324	1
埋过	1	14325	1
过他	1	14326	1
们了	1	14327	1
经满	1	14328	1
等两	1	14329	1
了没	1	14330	1
一千	3	3422	1
顶的	1	14331	1
事站	1	14332	1
站在	2	5707	1
淹着	1	14333	1
着了	2	5708	1
,找	1	14334	1
找了	1	14335	1
部手	1	14336	1
机打	1	14337	1
话急	1	14338	1
话我	1	14339	1
我都	1	14340	1
都打	2	5709	1
打了	2	5710	1
,打	2	5711	1
女的	1	14341	1
的带	1	14342	1
有半	1	14343	1
个门	1	14344	1
门高	1	14345	1
高了	1	14346	1
三楼	3	3423	1
急等	1	14347	1
艘小	1	14348	1
小船	1	14349	1
是女	1	14350	1
顶信	1	14351	1
社左	1	14352	1
左边	1	14353	1
面环	1	14354	1
环水	1	14355	1
员和	1	14356	1
和三	1	14357	1
民全	1	14358	1
前携	1	14359	1
携带	1	14360	1
援工	1	14361	1
具无	1	14362	1
要很	1	14363	1
多大	1	14364	1
型船	1	14365	1
只喝	1	14366	1
喝动	1	14367	1
力救	1	14368	1
不熟	1	14369	1
悉路	1	14370	1
路况	1	14371	1
的不	1	14372	1
去很	1	14373	1
很危	1	14374	1
险<end>	1	14375	1
辉唐	1	14376	1
唐刚	1	14377	1
刚小	1	14378	1
学十	1	14379	1
字往	1	14380	1
往西	1	14381	1
经都	1	14382	1
系快	1	14383	1
快一	1	14384	1
话都	1	14385	1
还困	1	14386	1
四川	1	14387	1
川救	1	14388	1
要卫	1	14389	1
辉一	1	14390	1
个向	1	14391	1
向导	1	14392	1
导,	1	14393	1
午到	1	14394	1
到卫	2	5712	1
信求	1	14395	1
。荥	1	14396	1
镇新	1	14397	1
新沟	1	14398	1
在断	1	14399	1
坡严	1	14400	1
油1	2	5713	1
5吨	2	5714	1
吨,	2	5715	1
筒3	1	14401	1
私人	1	14402	1
人或	1	14403	1
或小	1	14404	1
小批	1	14405	1
批量	1	14406	1
量捐	1	14407	1
接去	1	14408	1
上过	1	14409	1
到韩	1	14410	1
韩红	1	14411	1
红公	1	14412	1
公益	2	5716	1
益团	1	14413	1
没一	1	14414	1
1小	1	14415	1
经掩	1	14416	1
掩住	1	14417	1
住一	1	14418	1
有得	1	14419	1
到关	1	14420	1
联一	1	14421	1
经达	2	5717	1
腿和	1	14422	1
和腰	1	14423	1
间。	1	14424	1
。小	2	5718	1
面都	1	14425	1
和护	1	14426	1
护城	1	14427	1
城河	1	14428	1
河是	1	14429	1
平的	1	14430	1
停的	1	14431	1
的涨	1	14432	1
二大	1	14433	1
孩。	1	14434	1
!求	1	14435	1
们。	1	14436	1
临,	1	14437	1
,渴	1	14438	1
渴死	1	14439	1
死饿	1	14440	1
饿死	1	14441	1
死,	1	14442	1
涨很	1	14443	1
很快	2	5719	1
的年	1	14444	1
都去	1	14445	1
河堵	1	14446	1
人、	1	14447	1
、小	1	14448	1
镇穆	1	14449	1
穆家	1	14450	1
家营	2	5720	1
营全	1	14451	1
水浅	2	5721	1
浅1	1	14452	1
2深	1	14453	1
处可	1	14454	1
可达	1	14455	1
上成	1	14456	1
;请	1	14457	1
平。	1	14458	1
求专	1	14459	1
童被	2	5722	1
部失	1	14460	1
个弟	2	5723	1
弟被	1	14461	1
弟做	1	14462	1
完心	1	14463	1
脏手	1	14464	1
术!	1	14465	1
个儿	1	14466	1
—4	1	14467	1
米需	1	14468	1
上上	1	14469	1
人走	1	14470	1
路不	1	14471	1
便求	1	14472	1
流急	1	14473	1
,来	1	14474	1
的动	1	14475	1
力艇	1	14476	1
队说	1	14477	1
说进	1	14478	1
需能	1	14479	1
能对	1	14480	1
对抗	1	14481	1
抗急	1	14482	1
流的	1	14483	1
的设	1	14484	1
衣(	1	14485	1
(待	1	14486	1
数)	1	14487	1
洪!	2	5724	1
村!	1	14488	1
!物	1	14489	1
限!	2	5725	1
!目	6	1506	1
前两	2	5726	1
子!	3	3424	1
需被	2	5727	1
,蚊	2	5728	1
帐!	2	5729	1
前全	3	3425	1
千口	2	5730	1
!己	1	14490	1
己核	1	14491	1
实2	1	14492	1
.晚	1	14493	1
分<end>	1	14494	1
员4	1	14495	1
艇7	1	14496	1
0更	1	14497	1
更正	1	14498	1
正:	1	14499	1
受贾	1	14500	1
河泄	1	14501	1
洪影	1	14502	1
响。	1	14503	1
腿上	1	14504	1
走困	1	14505	1
量少	1	14506	1
已做	1	14507	1
做录	1	14508	1
录音	1	14509	1
音报	1	14510	1
报有	1	14511	1
有详	1	14512	1
址,	1	14513	1
到床	1	14514	1
床了	1	14515	1
老两	1	14516	1
两口	1	14517	1
口八	1	14518	1
内没	1	14519	1
快就	1	14520	1
就没	2	5731	1
到求	1	14521	1
助短	1	14522	1
话过	1	14523	1
去已	1	14524	1
经关	1	14525	1
的无	1	14526	1
法求	1	14527	1
求证	1	14528	1
请在	1	14529	1
近区	1	14530	1
域的	1	14531	1
忙1	1	14532	1
县东	1	14533	1
关村	3	3426	1
老皮	1	14534	1
皮鞋	1	14535	1
鞋厂	1	14536	1
厂院	1	14537	1
着龙	1	14538	1
王饭	1	14539	1
1两	1	14540	1
人给	1	14541	1
给老	1	14542	1
人打	1	14543	1
们东	1	14544	1
西都	1	14545	1
冲了	1	14546	1
记不	1	14547	1
住电	1	14548	1
家赶	1	14549	1
紧帮	1	14550	1
道资	1	14551	1
的替	1	14552	1
替他	1	14553	1
系下	1	14554	1
下(	1	14555	1
(淹	1	14556	1
了)	1	14557	1
庄大	2	5732	1
位八	1	14558	1
,饿	1	14559	1
个心	1	14560	1
有抑	1	14561	1
抑郁	1	14562	1
郁症	1	14563	1
症目	1	14564	1
前女	1	14565	1
士体	1	14566	1
是从	1	14567	1
从家	1	14568	1
里跳	1	14569	1
跳出	1	14570	1
去家	1	14571	1
:中	1	14572	1
中华	1	14573	1
华儿	1	14574	1
童基	1	14575	1
件儿	1	14576	1
童物	1	14577	1
资送	1	14578	1
:京	1	14579	1
环方	1	14580	1
向,	1	14581	1
下桥	1	14582	1
桥口	1	14583	1
口右	1	14584	1
右侧	1	14585	1
侧<end>	1	14586	1
来口	1	14587	1
援两	1	14588	1
二日	1	14589	1
日已	1	14590	1
粮一	1	14591	1
已末	1	14592	1
末脖	1	14593	1
今日	1	14594	1
日二	1	14595	1
送些	1	14596	1
些水	1	14597	1
和面	2	5733	1
包。	1	14598	1
们公	1	14599	1
司宿	1	14600	1
分钟	1	14601	1
钟前	1	14602	1
前说	1	14603	1
她手	1	14604	1
过4	1	14605	1
女带	1	14606	1
两儿	1	14607	1
有图	1	14608	1
图片	1	14609	1
性失	1	14610	1
联已	1	14611	1
了洪	1	14612	1
水刚	1	14613	1
刚来	1	14614	1
候就	1	14615	1
就失	1	14616	1
了还	2	5734	1
还带	1	14617	1
镇3	1	14618	1
庄物	1	14619	1
资短	2	5735	1
缺<end>	2	5736	1
庄小	1	14620	1
资缺	1	14621	1
乏待	1	14622	1
超2	1	14623	1
时无	1	14624	1
无进	1	14625	1
王婷	1	14626	1
婷婷	1	14627	1
婷1	1	14628	1
子断	1	14629	1
山东	3	3427	1
东阳	1	14630	1
阳信	1	14631	1
信逸	1	14632	1
逸佳	1	14633	1
佳应	1	14634	1
援、	2	5737	1
、山	1	14635	1
东邹	1	14636	1
邹平	1	14637	1
平9	1	14638	1
,、	1	14639	1
、博	1	14640	1
博兴	1	14641	1
兴9	1	14642	1
队今	1	14643	1
援环	1	14644	1
环境	1	14645	1
境十	1	14646	1
分复	1	14647	1
复杂	1	14648	1
杂,	1	14649	1
坏严	1	14650	1
需雅	1	14651	1
匹船	1	14652	1
船外	1	14653	1
外机	1	14654	1
机两	1	14655	1
两台	1	14656	1
舟转	2	5738	1
移船	1	14657	1
船一	1	14658	1
一搜	1	14659	1
搜<end>	1	14660	1
东省	1	14661	1
省临	1	14662	1
临沂	1	14663	1
沂市	1	14664	1
市蒙	1	14665	1
蒙山	1	14666	1
山应	1	14667	1
队有	1	14668	1
进卫	1	14669	1
辉需	1	14670	1
要指	1	14671	1
指路	1	14672	1
路或	1	14673	1
接领	1	14674	1
领路	1	14675	1
沙场	1	14676	1
场居	1	14677	1
居委	1	14678	1
会北	1	14679	1
北仓	2	5739	1
仓西	1	14680	1
街9	2	5740	1
共6	1	14681	1
位检	1	14682	1
察官	1	14683	1
官于	1	14684	1
日凌	1	14685	1
晨1	1	14686	1
1时	1	14687	1
时涉	1	14688	1
涉水	1	14689	1
达君	1	14690	1
君品	1	14691	1
,酒	1	14692	1
店停	1	14693	1
早与	1	14694	1
人最	1	14695	1
后一	2	5741	1
系后	1	14696	1
后已	1	14697	1
药<end>	1	14698	1
里坐	1	14699	1
坐,	1	14700	1
也淹	1	14701	1
势见	1	14702	1
见长	1	14703	1
要进	1	14704	1
进车	1	14705	1
顶水	2	5742	1
没屋	1	14706	1
喝<end>	1	14707	1
上请	1	14708	1
今仍	1	14709	1
仍没	1	14710	1
没获	2	5743	1
况很	2	5744	1
雨下	1	14711	1
下的	1	14712	1
的中	1	14713	1
中等	2	5745	1
等一	1	14714	1
实!	1	14715	1
东板	1	14716	1
板桥	1	14717	1
桥村	1	14718	1
多号	2	5746	1
人撤	1	14719	1
到李	1	14720	1
李元	1	14721	1
元屯	1	14722	1
屯中	1	14723	1
直往	1	14724	1
往这	1	14725	1
这来	1	14726	1
多物	1	14727	1
资少	1	14728	1
少。	1	14729	1
部已	1	14730	1
已回	1	14731	1
回村	1	14732	1
一是	1	14733	1
是做	1	14734	1
做回	1	14735	1
回流	1	14736	1
流群	1	14737	1
众劝	1	14738	1
劝返	1	14739	1
返,	1	14740	1
二是	1	14741	1
是排	1	14742	1
排查	1	14743	1
查滞	1	14744	1
留群	1	14745	1
众。	1	14746	1
水核	1	14747	1
我男	1	14748	1
男朋	1	14749	1
住在	1	14750	1
区博	1	14751	1
博学	1	14752	1
学路	1	14753	1
学理	1	14754	1
他在	1	14755	1
雨那	1	14756	1
那天	1	14757	1
天领	1	14758	1
导让	1	14759	1
们冒	1	14760	1
冒着	1	14761	1
着暴	1	14762	1
雨加	1	14763	1
加班	1	14764	1
班到	1	14765	1
到凌	1	14766	1
晨十	1	14767	1
小伙	1	14768	1
伙伴	1	14769	1
伴们	1	14770	1
我母	1	14771	1
母亲	1	14772	1
亲单	1	14773	1
位卫	1	14774	1
村社	1	14775	1
会福	1	14776	1
福利	1	14777	1
利中	1	14778	1
残加	1	14779	1
加工	3	3428	1
员共	1	14780	1
共计	1	14781	1
员现	1	14782	1
有回	1	14783	1
回家	1	14784	1
于工	1	14785	1
作原	1	14786	1
因人	1	14787	1
移不	1	14788	1
现停	1	14789	1
、食	2	5747	1
电扇	1	14790	1
扇,	1	14791	1
,桶	1	14792	1
桶装	1	14793	1
装水	1	14794	1
,常	1	14795	1
常见	1	14796	1
见用	1	14797	1
里急	1	14798	1
援有	2	5748	1
子数	1	14799	1
数名	1	14800	1
名急	1	14801	1
急1	1	14802	1
在纱	2	5749	1
街礼	2	5750	1
礼堂	2	5751	1
堂后	2	5752	1
后1	2	5753	1
6杨	2	5754	1
杨已	2	5755	1
实我	1	14803	1
业也	1	14804	1
是设	1	14805	1
备严	1	14806	1
足。	1	14807	1
有腐	1	14808	1
腐败	1	14809	1
败滋	1	14810	1
滋生	1	14811	1
,味	1	14812	1
味道	1	14813	1
道剧	1	14814	1
剧烈	1	14815	1
烈。	1	14816	1
们康	1	14817	1
庄世	1	14818	1
世合	1	14819	1
合物	1	14820	1
边最	1	14821	1
最低	1	14822	1
低1	1	14823	1
也是	1	14824	1
是困	1	14825	1
!停	1	14826	1
电!	1	14827	1
们救	2	5756	1
在路	1	14828	1
抢险	1	14829	1
险救	1	14830	1
资药	1	14831	1
品跟	1	14832	1
跟上	1	14833	1
上现	1	14834	1
益灾	1	14835	1
灾后	1	14836	1
后重	1	14837	1
重建	1	14838	1
建,	1	14839	1
,巩	1	14840	1
市教	1	14841	1
教育	1	14842	1
育局	1	14843	1
局捐	1	14844	1
分物	1	14845	1
资雨	1	14846	1
雨靴	1	14847	1
靴雨	1	14848	1
衣创	1	14849	1
创可	1	14850	1
可贴	1	14851	1
贴头	1	14852	1
灯药	1	14853	1
品夏	1	14854	1
被毛	1	14855	1
毯现	1	14856	1
要4	1	14857	1
2高	1	14858	1
栏一	1	14859	1
谢爱	1	14860	1
士支	1	14861	1
从巩	1	14862	1
义发	1	14863	1
县灾	1	14864	1
妈跟	1	14865	1
我姥	2	5757	1
姥姥	2	5758	1
姥在	1	14866	1
里二	1	14867	1
妈双	1	14868	1
双膝	1	14869	1
膝不	1	14870	1
,活	1	14871	1
活动	1	14872	1
去找	1	14873	1
找救	1	14874	1
车了	1	14875	1
没遇	1	14876	1
遇到	1	14877	1
姥心	1	14878	1
病心	1	14879	1
心功	1	14880	1
功能	1	14881	1
能差	1	14882	1
差腿	1	14883	1
腿也	1	14884	1
前找	1	14885	1
找的	1	14886	1
帮抬	1	14887	1
在堤	1	14888	1
坝旁	1	14889	1
险!	1	14890	1
们!	1	14891	1
在南	1	14892	1
环花	1	14893	1
花寨	1	14894	1
寨公	1	14895	1
站南	1	14896	1
南1	2	5759	1
地简	1	14897	1
简易	1	14898	1
易房	1	14899	1
房里	1	14900	1
们一	1	14901	1
起的	1	14902	1
没棉	1	14903	1
棉被	2	5760	1
分需	1	14904	1
水以	1	14905	1
及保	1	14906	1
我和	1	14907	1
和妈	1	14908	1
妈是	1	14909	1
1层	1	14910	1
的住	2	5761	1
妈7	1	14911	1
家已	1	14912	1
队把	1	14913	1
把我	1	14914	1
们暂	1	14915	1
的窗	1	14916	1
窗口	1	14917	1
我哥	1	14918	1
哥刘	1	14919	1
凯目	1	14920	1
镇锦	1	14921	1
口中	1	14922	1
国一	1	14923	1
一冶	1	14924	1
冶管	1	14925	1
廊项	1	14926	1
目工	1	14927	1
地中	1	14928	1
是第	1	14929	1
第八	1	14930	1
八天	1	14931	1
们还	1	14932	1
有放	1	14933	1
放弃	1	14934	1
弃人	1	14935	1
廊中	1	14936	1
结果	1	14937	1
果昨	1	14938	1
午发	1	14939	1
水又	1	14940	1
又涨	1	14941	1
涨上	1	14942	1
上来	1	14943	1
为现	1	14944	1
且这	1	14945	1
天预	1	14946	1
预报	1	14947	1
报还	1	14948	1
有暴	1	14949	1
雨。	1	14950	1
。当	1	14951	1
当务	1	14952	1
务之	1	14953	1
之急	1	14954	1
急我	1	14955	1
们要	1	14956	1
的龙	1	14957	1
备帮	1	14958	1
助我	1	14959	1
们进	1	14960	1
行尽	1	14961	1
快排	1	14962	1
我父	1	14963	1
亲和	1	14964	1
和奶	1	14965	1
奶在	1	14966	1
在巩	1	14967	1
市新	2	5762	1
中镇	1	14968	1
镇池	1	14969	1
池沟	1	14970	1
2组	1	14971	1
在山	1	14972	1
奶9	1	14973	1
7岁	1	14974	1
况咋	1	14975	1
咋样	1	14976	1
有泥	1	14977	1
泥石	2	5763	1
石流	2	5764	1
里失	1	14978	1
急切	1	14979	1
要知	1	14980	1
况1	1	14981	1
友还	1	14982	1
在苟	1	14983	1
苟堂	1	14984	1
堂镇	1	14985	1
小刘	1	14986	1
刘寨	1	14987	1
寨村	1	14988	1
村长	1	14989	1
长沟	1	14990	1
沟组	1	14991	1
组断	1	14992	1
